JAR_Blain,2,9,6,1,0,2,0,0,1,18,16,16.00,0.89
JAR_Blain,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.89
JAR_Blain,4,7,3,1,1,0,0,0,1,12,8,8.00,0.67
JAR_Blain,5,2,1,3,0,0,0,0,0,6,7,1000.00,1.17
MAA_Jamil,1,12,10,3,0,4,0,2,1,31,44,44.00,1.42
MAA_Jamil,2,31,16,7,0,7,0,0,3,61,58,19.33,0.95
MAA_Jamil,3,32,34,5,0,7,0,1,6,79,78,13.00,0.99
MAA_Jamil,4,40,52,10,2,8,0,4,5,116,134,26.80,1.16
MAA_Jamil,5,55,61,14,0,14,0,10,22,154,205,9.32,1.33
CJ_Boyce,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
CJ_Boyce,2,8,16,3,1,2,0,0,1,30,33,33.00,1.10
CJ_Boyce,3,19,30,3,0,1,0,1,2,54,46,23.00,0.85
CJ_Boyce,4,21,19,4,0,7,0,3,5,54,73,14.60,1.35
CJ_Boyce,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.35
EHSN_Silva,1,10,7,1,0,4,0,2,1,24,37,37.00,1.54
EHSN_Silva,2,3,3,0,0,0,0,0,0,6,3,1000.00,0.50
EHSN_Silva,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
EHSN_Silva,4,3,6,1,0,1,0,1,1,12,18,18.00,1.50
EHSN_Silva,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
PP_Ojha,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
PP_Ojha,2,14,15,1,0,1,0,0,2,31,21,10.50,0.68
PP_Ojha,3,10,28,3,0,6,0,1,2,48,64,32.00,1.33
PP_Ojha,4,22,18,5,0,0,0,3,7,48,46,6.57,0.96
PP_Ojha,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.96
WPUJC_Vaas,1,37,24,5,1,5,0,1,4,73,63,15.75,0.86
WPUJC_Vaas,2,25,16,7,0,4,0,2,1,54,58,58.00,1.07
WPUJC_Vaas,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.07
WPUJC_Vaas,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.07
WPUJC_Vaas,5,2,2,2,0,0,0,0,1,6,6,6.00,1.00
CH_Gayle,1,4,4,1,0,3,0,0,2,12,18,9.00,1.50
CH_Gayle,2,12,19,4,0,0,0,1,1,36,33,33.00,0.92
CH_Gayle,3,36,59,11,1,10,0,4,5,121,148,29.60,1.22
CH_Gayle,4,28,58,7,1,2,0,3,4,99,101,25.25,1.02
CH_Gayle,5,12,16,8,0,1,0,1,3,38,42,14.00,1.11
Raza-ur-Rehman,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.11
Raza-ur-Rehman,2,4,2,0,0,0,0,0,1,6,2,2.00,0.33
Raza-ur-Rehman,3,7,17,2,0,3,0,1,0,30,39,1000.00,1.30
Raza-ur-Rehman,4,10,5,1,0,1,0,1,1,18,17,17.00,0.94
Raza-ur-Rehman,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.94
SM_Pollock,1,65,29,6,0,15,0,8,5,123,149,29.80,1.21
SM_Pollock,2,31,20,2,2,6,0,2,6,63,66,11.00,1.05
SM_Pollock,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.05
SM_Pollock,4,15,18,1,0,2,0,4,3,40,52,17.33,1.30
SM_Pollock,5,1,0,1,0,1,0,0,1,3,6,6.00,2.00
Mustafizur_Rahman,1,41,9,1,1,6,0,0,1,58,38,38.00,0.66
Mustafizur_Rahman,2,38,18,3,0,6,0,3,4,68,66,16.50,0.97
Mustafizur_Rahman,3,18,6,5,0,1,0,1,3,31,26,8.67,0.84
Mustafizur_Rahman,4,11,11,1,0,2,0,0,1,25,21,21.00,0.84
Mustafizur_Rahman,5,62,49,14,0,6,0,7,13,138,143,11.00,1.04
Hamza_Hotak,1,10,3,0,0,0,0,0,2,13,3,1.50,0.23
Hamza_Hotak,2,32,21,4,0,8,0,1,3,66,67,22.33,1.02
Hamza_Hotak,3,9,17,3,0,1,0,1,0,31,33,1000.00,1.06
Hamza_Hotak,4,12,16,4,0,2,0,3,1,37,50,50.00,1.35
Hamza_Hotak,5,8,6,4,0,0,0,1,3,19,20,6.67,1.05
Yuvraj_Singh,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.05
Yuvraj_Singh,2,35,34,3,0,5,0,2,6,79,72,12.00,0.91
Yuvraj_Singh,3,70,92,16,0,9,0,7,14,194,202,14.43,1.04
Yuvraj_Singh,4,43,54,13,1,12,0,10,9,133,191,21.22,1.44
Yuvraj_Singh,5,11,9,2,0,3,0,0,4,25,25,6.25,1.00
CL_White,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
CL_White,2,7,0,0,0,0,0,1,0,8,6,1000.00,0.75
CL_White,3,4,13,1,0,1,0,0,1,19,19,19.00,1.00
CL_White,4,0,2,3,0,1,0,0,0,6,12,1000.00,2.00
CL_White,5,5,5,1,0,1,0,0,1,12,11,11.00,0.92
Mohammad_Kashif,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.92
Mohammad_Kashif,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.92
Mohammad_Kashif,3,4,4,1,1,1,0,1,1,12,19,19.00,1.58
Mohammad_Kashif,4,5,6,1,0,0,0,0,1,12,8,8.00,0.67
Mohammad_Kashif,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
MJ_Mason,1,12,1,1,0,1,0,0,1,15,7,7.00,0.47
MJ_Mason,2,13,6,1,0,4,0,0,1,24,24,24.00,1.00
MJ_Mason,3,4,9,2,1,2,0,1,0,19,30,1000.00,1.58
MJ_Mason,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.58
MJ_Mason,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.58
M_Nasim_Baras,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.58
M_Nasim_Baras,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.58
M_Nasim_Baras,3,3,3,0,0,0,0,0,0,6,3,1000.00,0.50
M_Nasim_Baras,4,1,4,0,0,1,0,0,1,6,8,8.00,1.33
M_Nasim_Baras,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
MJG_Rippon,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
MJG_Rippon,2,16,10,2,0,2,0,0,2,30,22,11.00,0.73
MJG_Rippon,3,30,33,10,1,1,0,5,3,80,90,30.00,1.12
MJG_Rippon,4,31,19,7,0,3,0,6,4,66,81,20.25,1.23
MJG_Rippon,5,3,1,0,0,0,0,0,1,4,1,1.00,0.25
AS_Dean,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.25
AS_Dean,2,3,3,0,0,0,0,0,0,6,3,1000.00,0.50
AS_Dean,3,3,1,0,0,1,0,1,0,6,11,1000.00,1.83
AS_Dean,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.83
AS_Dean,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.83
SS_Pathirana,1,3,1,0,0,1,0,1,0,6,11,1000.00,1.83
SS_Pathirana,2,2,4,0,0,0,0,0,0,6,4,1000.00,0.67
SS_Pathirana,3,5,7,3,0,2,0,1,2,18,27,13.50,1.50
SS_Pathirana,4,1,2,0,0,2,0,1,1,6,16,16.00,2.67
SS_Pathirana,5,2,1,0,1,0,0,1,0,5,10,1000.00,2.00
RJ_Kirtley,1,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
RJ_Kirtley,2,1,1,0,0,4,0,0,0,6,17,1000.00,2.83
RJ_Kirtley,3,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
RJ_Kirtley,4,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
RJ_Kirtley,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
MD_Shanaka,1,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
MD_Shanaka,2,7,5,0,0,1,0,0,0,13,9,1000.00,0.69
MD_Shanaka,3,10,6,2,0,1,0,0,4,19,14,3.50,0.74
MD_Shanaka,4,2,6,1,0,3,0,0,0,12,20,1000.00,1.67
MD_Shanaka,5,2,4,2,0,2,0,2,0,12,28,1000.00,2.33
SR_Clark,1,8,8,0,0,2,0,0,2,18,16,8.00,0.89
SR_Clark,2,44,20,3,0,14,0,0,5,81,82,16.40,1.01
SR_Clark,3,35,21,7,0,3,0,2,4,68,59,14.75,0.87
SR_Clark,4,12,17,3,0,4,0,2,1,38,51,51.00,1.34
SR_Clark,5,10,6,0,0,0,0,2,2,18,18,9.00,1.00
Aamer_Ali,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
Aamer_Ali,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
Aamer_Ali,3,3,1,0,0,2,0,0,0,6,9,1000.00,1.50
Aamer_Ali,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
Aamer_Ali,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
AK_Perera,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
AK_Perera,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
AK_Perera,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
AK_Perera,4,1,1,1,0,2,0,1,0,6,17,1000.00,2.83
AK_Perera,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
Mosaddek_Hossain,1,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
Mosaddek_Hossain,2,0,0,0,0,0,0,0,0,0,0,1000.00,2.83
Mosaddek_Hossain,3,3,8,1,0,0,0,0,0,12,10,1000.00,0.83
Mosaddek_Hossain,4,0,0,0,0,0,0,0,0,0,0,1000.00,0.83
Mosaddek_Hossain,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.83
N_Boje,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.83
N_Boje,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.83
N_Boje,3,3,8,0,0,1,0,0,0,12,12,1000.00,1.00
N_Boje,4,6,3,1,0,1,0,1,1,12,15,15.00,1.25
N_Boje,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.25
A_Bhattarai,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.25
A_Bhattarai,2,5,2,0,0,0,0,0,1,7,2,2.00,0.29
A_Bhattarai,3,6,5,0,0,1,0,0,1,12,9,9.00,0.75
A_Bhattarai,4,0,0,0,0,0,0,0,0,0,0,1000.00,0.75
A_Bhattarai,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.75
RN_Lewis,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.75
RN_Lewis,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.75
RN_Lewis,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.75
RN_Lewis,4,2,1,2,0,1,0,0,0,6,9,1000.00,1.50
RN_Lewis,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
CB_Mpofu,1,85,33,6,1,32,0,3,3,160,194,64.67,1.21
CB_Mpofu,2,16,6,5,0,5,0,1,1,33,42,42.00,1.27
CB_Mpofu,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.27
CB_Mpofu,4,24,30,7,1,8,0,5,1,75,109,109.00,1.45
CB_Mpofu,5,42,40,17,1,15,0,10,10,125,197,19.70,1.58
Wahab_Riaz,1,4,8,2,0,2,0,2,1,18,32,32.00,1.78
Wahab_Riaz,2,44,32,4,0,17,0,3,2,100,126,63.00,1.26
Wahab_Riaz,3,49,41,6,0,14,0,4,6,114,133,22.17,1.17
Wahab_Riaz,4,72,30,4,0,11,0,1,9,118,88,9.78,0.75
Wahab_Riaz,5,51,45,18,0,20,0,6,10,140,197,19.70,1.41
Mohammad_Nabi,1,38,25,1,1,9,0,4,1,78,90,90.00,1.15
Mohammad_Nabi,2,102,71,19,3,9,0,9,15,213,208,13.87,0.98
Mohammad_Nabi,3,95,90,21,0,6,0,5,10,217,186,18.60,0.86
Mohammad_Nabi,4,106,110,24,1,21,0,13,13,275,323,24.85,1.17
Mohammad_Nabi,5,59,54,14,3,15,0,11,10,156,217,21.70,1.39
SD_Parry,1,2,3,0,0,1,0,0,0,6,7,1000.00,1.17
SD_Parry,2,9,15,2,0,1,0,3,2,30,41,20.50,1.37
SD_Parry,3,11,11,2,0,4,0,2,2,30,43,21.50,1.43
SD_Parry,4,7,15,3,0,2,0,3,0,30,47,1000.00,1.57
SD_Parry,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.57
LM_Jongwe,1,2,3,0,0,1,0,0,1,6,7,7.00,1.17
LM_Jongwe,2,25,16,2,0,12,0,2,1,57,80,80.00,1.40
LM_Jongwe,3,4,1,1,0,1,0,0,1,7,7,7.00,1.00
LM_Jongwe,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
LM_Jongwe,5,19,26,6,1,7,0,6,6,65,105,17.50,1.62
AJ_Redmond,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.62
AJ_Redmond,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.62
AJ_Redmond,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.62
AJ_Redmond,4,5,4,3,0,1,0,0,2,13,14,7.00,1.08
AJ_Redmond,5,0,3,1,0,1,0,0,0,5,9,1000.00,1.80
D_Gough,1,15,1,3,3,3,0,0,2,25,28,14.00,1.12
D_Gough,2,5,0,0,0,1,0,0,1,6,4,4.00,0.67
D_Gough,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
D_Gough,4,5,0,0,0,0,0,1,1,6,6,6.00,1.00
D_Gough,5,3,1,0,0,2,0,0,0,6,9,1000.00,1.50
AC_Evans,1,43,15,3,1,9,0,0,5,71,60,12.00,0.85
AC_Evans,2,20,5,2,0,2,0,1,2,30,23,11.50,0.77
AC_Evans,3,12,14,3,1,3,0,0,4,33,35,8.75,1.06
AC_Evans,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.06
AC_Evans,5,14,20,3,0,3,0,3,4,43,56,14.00,1.30
Sohail_Tanvir,1,348,150,44,2,63,0,8,22,615,544,24.73,0.88
Sohail_Tanvir,2,80,60,14,3,26,0,2,7,185,213,30.43,1.15
Sohail_Tanvir,3,8,12,3,0,1,0,1,1,25,28,28.00,1.12
Sohail_Tanvir,4,43,28,6,0,8,0,4,5,89,96,19.20,1.08
Sohail_Tanvir,5,78,127,35,1,25,0,13,23,279,378,16.43,1.35
RLB_Rambukwella,1,1,3,1,0,1,0,0,0,6,9,1000.00,1.50
RLB_Rambukwella,2,4,7,0,0,1,0,0,0,12,11,1000.00,0.92
RLB_Rambukwella,3,5,6,1,0,0,0,0,1,12,8,8.00,0.67
RLB_Rambukwella,4,1,3,1,0,0,0,1,0,6,11,1000.00,1.83
RLB_Rambukwella,5,1,1,0,0,0,0,1,0,3,7,1000.00,2.33
Saad_Nasim,1,0,0,0,0,0,0,0,0,0,0,1000.00,2.33
Saad_Nasim,2,0,0,0,0,0,0,0,0,0,0,1000.00,2.33
Saad_Nasim,3,2,2,0,0,1,0,1,0,6,12,1000.00,2.00
Saad_Nasim,4,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
Saad_Nasim,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
AC_Voges,1,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
AC_Voges,2,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
AC_Voges,3,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
AC_Voges,4,7,5,0,0,0,0,0,2,12,5,2.50,0.42
AC_Voges,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.42
SG_Borthwick,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.42
SG_Borthwick,2,2,4,0,0,0,0,0,0,6,4,1000.00,0.67
SG_Borthwick,3,6,4,2,0,0,0,0,1,12,8,8.00,0.67
SG_Borthwick,4,4,1,1,0,0,0,0,0,6,3,1000.00,0.50
SG_Borthwick,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
KOK_Williams,1,8,2,1,1,0,0,0,0,12,7,1000.00,0.58
KOK_Williams,2,6,7,0,0,0,0,0,2,13,7,3.50,0.54
KOK_Williams,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.54
KOK_Williams,4,0,0,0,0,0,0,0,0,0,0,1000.00,0.54
KOK_Williams,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.54
JM_Muirhead,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.54
JM_Muirhead,2,5,10,3,0,0,0,1,1,19,22,22.00,1.16
JM_Muirhead,3,5,6,1,0,0,0,0,0,12,8,1000.00,0.67
JM_Muirhead,4,20,20,4,1,1,0,4,3,50,59,19.67,1.18
JM_Muirhead,5,4,5,1,0,1,0,1,2,12,17,8.50,1.42
L_Balaji,1,8,2,0,0,1,0,1,1,12,12,12.00,1.00
L_Balaji,2,9,5,1,0,2,0,1,1,18,21,21.00,1.17
L_Balaji,3,2,6,1,0,3,0,0,0,12,20,1000.00,1.67
L_Balaji,4,5,5,1,0,1,0,0,1,12,11,11.00,0.92
L_Balaji,5,20,12,3,0,5,0,3,8,43,56,7.00,1.30
JN_Snape,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.30
JN_Snape,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.30
JN_Snape,3,0,4,1,0,0,0,1,0,6,12,1000.00,2.00
JN_Snape,4,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
JN_Snape,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
Shahid_Afridi,1,6,3,1,0,1,0,0,0,11,9,1000.00,0.82
Shahid_Afridi,2,217,222,30,0,30,0,7,26,506,444,17.08,0.88
Shahid_Afridi,3,364,419,81,6,77,0,21,46,968,1033,22.46,1.07
Shahid_Afridi,4,211,242,43,2,49,0,24,23,571,674,29.30,1.18
Shahid_Afridi,5,28,26,10,0,7,0,5,8,76,104,13.00,1.37
MP_Stoinis,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.37
MP_Stoinis,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.37
MP_Stoinis,3,1,3,0,0,1,0,1,0,6,13,1000.00,2.17
MP_Stoinis,4,0,0,0,0,0,0,0,0,0,0,1000.00,2.17
MP_Stoinis,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.17
CJ_Anderson,1,33,18,5,0,11,0,0,4,67,72,18.00,1.07
CJ_Anderson,2,48,32,9,0,14,0,3,2,106,124,62.00,1.17
CJ_Anderson,3,26,36,3,0,6,0,2,1,73,78,78.00,1.07
CJ_Anderson,4,12,21,5,1,7,0,5,3,51,92,30.67,1.80
CJ_Anderson,5,25,25,11,0,7,0,7,6,75,117,19.50,1.56
Junaid_Khan,1,20,15,3,1,7,0,3,1,49,70,70.00,1.43
Junaid_Khan,2,9,4,0,0,5,0,0,1,18,24,24.00,1.33
Junaid_Khan,3,5,6,0,0,1,0,0,0,12,10,1000.00,0.83
Junaid_Khan,4,20,7,4,0,5,0,1,3,37,41,13.67,1.11
Junaid_Khan,5,18,13,5,0,10,0,4,3,50,87,29.00,1.74
GH_O'Brien,1,11,2,0,0,0,0,0,2,13,2,1.00,0.15
GH_O'Brien,2,8,6,0,0,0,0,0,0,14,6,1000.00,0.43
GH_O'Brien,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.43
GH_O'Brien,4,0,0,0,0,0,0,0,0,0,0,1000.00,0.43
GH_O'Brien,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.43
Rohan_Mustafa,1,9,1,0,0,2,0,0,1,12,9,9.00,0.75
Rohan_Mustafa,2,24,20,3,0,5,0,2,0,54,58,1000.00,1.07
Rohan_Mustafa,3,30,43,5,0,11,0,2,2,91,109,54.50,1.20
Rohan_Mustafa,4,11,14,4,0,1,0,0,1,30,26,26.00,0.87
Rohan_Mustafa,5,36,28,14,0,8,0,3,13,89,106,8.15,1.19
TS_Mills,1,7,3,2,0,1,0,0,0,13,11,1000.00,0.85
TS_Mills,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.85
TS_Mills,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.85
TS_Mills,4,2,4,0,0,0,0,0,1,6,4,4.00,0.67
TS_Mills,5,3,2,0,0,1,0,0,0,6,6,1000.00,1.00
AC_Agar,1,3,0,0,0,0,0,3,0,6,18,1000.00,3.00
AC_Agar,2,0,0,0,0,0,0,0,0,0,0,1000.00,3.00
AC_Agar,3,0,0,0,0,0,0,0,0,0,0,1000.00,3.00
AC_Agar,4,2,5,2,0,1,0,2,1,12,25,25.00,2.08
AC_Agar,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.08
Tanwir_Afzal,1,118,49,14,5,32,0,7,12,225,262,21.83,1.16
Tanwir_Afzal,2,71,54,4,1,15,0,6,5,151,161,32.20,1.07
Tanwir_Afzal,3,11,5,1,0,1,0,0,1,18,11,11.00,0.61
Tanwir_Afzal,4,3,1,0,0,2,0,0,0,6,9,1000.00,1.50
Tanwir_Afzal,5,1,1,2,0,1,0,2,1,7,21,21.00,3.00
R_Sharma,1,0,0,0,0,0,0,0,0,0,0,1000.00,3.00
R_Sharma,2,0,0,0,0,0,0,0,0,0,0,1000.00,3.00
R_Sharma,3,12,6,2,0,2,0,1,1,23,24,24.00,1.04
R_Sharma,4,2,3,0,0,0,0,1,0,6,9,1000.00,1.50
R_Sharma,5,6,6,1,0,2,0,1,4,16,22,5.50,1.38
T_Thushara,1,9,7,1,0,7,0,1,1,25,43,43.00,1.72
T_Thushara,2,21,14,3,0,6,0,1,2,45,50,25.00,1.11
T_Thushara,3,5,7,1,0,1,0,0,0,14,13,1000.00,0.93
T_Thushara,4,4,5,1,0,3,0,0,0,13,19,1000.00,1.46
T_Thushara,5,11,9,2,0,2,0,1,3,25,27,9.00,1.08
NJ_Astle,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.08
NJ_Astle,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.08
NJ_Astle,3,4,5,1,0,2,0,0,1,12,15,15.00,1.25
NJ_Astle,4,9,10,1,0,1,0,2,2,23,28,14.00,1.22
NJ_Astle,5,2,3,0,0,1,0,0,1,6,7,7.00,1.17
JS_Patel,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.17
JS_Patel,2,2,9,2,1,3,0,1,1,18,34,34.00,1.89
JS_Patel,3,16,20,2,0,2,0,2,2,42,44,22.00,1.05
JS_Patel,4,19,31,4,0,6,0,6,7,66,99,14.14,1.50
JS_Patel,5,31,28,4,0,6,0,5,8,74,90,11.25,1.22
AJ_Finch,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.22
AJ_Finch,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.22
AJ_Finch,3,1,2,0,0,1,0,2,0,6,18,1000.00,3.00
AJ_Finch,4,3,1,0,0,2,0,0,0,6,9,1000.00,1.50
AJ_Finch,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
L_Nou,1,17,6,3,0,4,0,0,1,30,28,28.00,0.93
L_Nou,2,2,3,1,0,0,0,0,0,6,5,1000.00,0.83
L_Nou,3,3,2,0,0,1,0,0,0,6,6,1000.00,1.00
L_Nou,4,1,5,0,0,0,0,0,0,6,5,1000.00,0.83
L_Nou,5,4,7,1,0,1,0,1,1,14,19,19.00,1.36
SW_Tait,1,166,29,15,6,35,0,4,12,255,241,20.08,0.95
SW_Tait,2,28,7,3,0,6,0,0,2,44,37,18.50,0.84
SW_Tait,3,17,15,2,0,3,0,1,1,38,37,37.00,0.97
SW_Tait,4,29,30,6,0,10,1,5,3,81,117,39.00,1.44
SW_Tait,5,55,46,7,0,6,0,3,12,117,102,8.50,0.87
AS_Hansra,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.87
AS_Hansra,2,7,8,2,0,2,0,0,1,19,20,20.00,1.05
AS_Hansra,3,3,5,3,0,0,0,1,1,12,17,17.00,1.42
AS_Hansra,4,13,11,6,0,0,0,0,3,30,23,7.67,0.77
AS_Hansra,5,9,13,7,0,0,0,1,2,30,33,16.50,1.10
TM_Odoyo,1,37,10,0,0,5,0,1,3,53,36,12.00,0.68
TM_Odoyo,2,19,7,2,0,3,0,0,2,31,23,11.50,0.74
TM_Odoyo,3,7,16,1,0,0,0,0,2,24,18,9.00,0.75
TM_Odoyo,4,10,9,3,1,0,0,1,2,24,24,12.00,1.00
TM_Odoyo,5,15,7,2,0,0,0,1,2,25,17,8.50,0.68
DI_Allan,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.68
DI_Allan,2,1,0,0,1,3,0,1,0,6,21,1000.00,3.50
DI_Allan,3,3,7,1,0,2,0,0,0,13,17,1000.00,1.31
DI_Allan,4,3,7,0,0,1,0,1,1,12,17,17.00,1.42
DI_Allan,5,3,4,1,0,0,0,0,3,8,6,2.00,0.75
P_Khadka,1,36,11,1,0,3,0,0,1,51,25,25.00,0.49
P_Khadka,2,22,17,0,0,3,0,1,0,43,35,1000.00,0.81
P_Khadka,3,6,9,3,0,0,0,0,0,18,15,1000.00,0.83
P_Khadka,4,4,8,2,1,2,0,2,0,19,35,1000.00,1.84
P_Khadka,5,3,5,1,0,1,0,2,1,12,23,23.00,1.92
LA_Dawson,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.92
LA_Dawson,2,1,4,0,0,1,0,0,1,6,8,8.00,1.33
LA_Dawson,3,3,8,0,0,1,0,0,3,12,12,4.00,1.00
LA_Dawson,4,0,5,1,0,0,0,0,0,6,7,1000.00,1.17
LA_Dawson,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.17
NE_Bonner,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.17
NE_Bonner,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.17
NE_Bonner,3,1,5,1,0,0,0,0,0,7,7,1000.00,1.00
NE_Bonner,4,3,3,0,0,0,0,1,0,7,9,1000.00,1.29
NE_Bonner,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.29
JJ_van_der_Wath,1,12,0,0,0,1,0,0,0,13,4,1000.00,0.31
JJ_van_der_Wath,2,24,19,7,0,5,0,2,2,57,65,32.50,1.14
JJ_van_der_Wath,3,10,9,0,1,3,0,1,1,24,30,30.00,1.25
JJ_van_der_Wath,4,3,0,0,0,3,0,0,0,6,12,1000.00,2.00
JJ_van_der_Wath,5,24,33,5,1,7,0,3,6,73,92,15.33,1.26
JK_Mukhiya,1,5,0,0,0,1,0,0,0,6,4,1000.00,0.67
JK_Mukhiya,2,10,9,3,0,2,0,0,2,24,23,11.50,0.96
JK_Mukhiya,3,2,2,0,0,2,0,0,0,6,10,1000.00,1.67
JK_Mukhiya,4,3,2,1,0,0,0,0,0,6,4,1000.00,0.67
JK_Mukhiya,5,7,8,2,1,0,0,0,2,18,15,7.50,0.83
S_Randiv,1,2,1,1,0,2,0,0,0,6,11,1000.00,1.83
S_Randiv,2,19,23,3,1,2,0,1,3,49,46,15.33,0.94
S_Randiv,3,14,26,4,0,4,0,1,2,49,56,28.00,1.14
S_Randiv,4,8,7,2,0,0,0,1,1,18,17,17.00,0.94
S_Randiv,5,3,1,1,0,1,0,0,2,6,7,3.50,1.17
CL_Cairns,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.17
CL_Cairns,2,0,6,0,0,0,0,0,0,6,6,1000.00,1.00
CL_Cairns,3,5,11,1,0,1,0,0,1,18,17,17.00,0.94
CL_Cairns,4,4,6,2,0,0,0,0,1,12,10,10.00,0.83
CL_Cairns,5,2,7,0,0,3,0,0,0,12,19,1000.00,1.58
NN_Odhiambo,1,46,18,2,1,17,0,2,5,86,105,21.00,1.22
NN_Odhiambo,2,16,33,3,0,9,0,0,1,61,75,75.00,1.23
NN_Odhiambo,3,8,13,2,0,7,0,1,0,31,51,1000.00,1.65
